0.40825605	-0.45584837	-0.4673442	-0.44101492	0.44369468	0.46500468	-0.41500607	0.41032258	-0.4252977	0.4320092	0.46324164	-0.38497907	-0.41877145	0.50724614	-0.38552016	-0.50842243
-0.119738735	0.18161875	0.15206516	0.1927805	-0.18174638	-0.12606977	0.08914845	-0.11146046	0.11728135	-0.15360914	-0.10283756	0.18140368	0.14624226	-0.16324997	0.095533624	0.14565732
0.0679991	-0.027394745	-0.0061088977	-0.077709734	0.018452434	0.04991041	-0.036611322	0.015084567	-0.08685633	0.022822566	0.0062426883	-0.078043655	-0.08404756	0.04478426	-0.06071178	-0.020214185
-0.09258487	0.08527579	0.09328951	0.042463902	-0.068117574	-0.10395553	0.07080816	-0.114059664	0.042909104	-0.1354723	-0.105515845	0.07563174	0.114270054	-0.08598477	0.038994446	0.08380434
-0.45834005	0.45401996	0.41698396	0.41781053	-0.47983128	-0.49166244	0.41954982	-0.4640833	0.43265507	-0.45219675	-0.43988737	0.41216666	0.38417554	-0.46538624	0.40075505	0.5379335
0.1782912	-0.13722996	-0.103858024	-0.11866873	0.119622365	0.16290145	-0.13652511	0.12377742	-0.13253848	0.1773127	0.17455652	-0.12606245	-0.108524285	0.19601758	-0.1493704	-0.15200354
0.051424522	-0.14048102	-0.06843111	-0.0884755	0.08060423	0.14878823	-0.06401306	0.07242335	-0.11654898	0.091705866	0.09309355	-0.065896966	-0.07128982	0.07375648	-0.08917599	-0.14571661
-0.008087424	0.09293056	0.043038104	0.08252539	-0.03364804	-0.0006736894	0.029133284	-0.026231851	0.07464671	-0.04924772	-0.08136458	0.075025454	-0.012368484	-0.09206991	0.04065094	0.0689956
-0.29797238	0.35225013	0.32337108	0.40253672	-0.39583483	-0.36127037	0.26239458	-0.33903062	0.38857815	-0.3292823	-0.3154258	0.38542292	0.28072098	-0.37088263	0.31165284	0.35452506
-1.0431602	1.1492336	1.0563965	1.0907111	-1.0709001	-1.1003315	0.98507154	-1.013561	1.0530132	-1.1492813	-1.0237206	0.9879586	0.896838	-1.237984	1.0869195	1.2256824
0.9682065	-1.1628116	-0.98557234	-1.0350745	1.0544107	0.96563345	-0.8673025	0.91821355	-0.947135	1.0632927	1.0343009	-0.96529806	-0.8380275	1.201013	-0.90162826	-1.1390252
-0.06970552	0.056028597	0.09165148	0.013427928	-0.09422121	-0.018477554	0.018660765	-0.028574195	0.03760779	-0.064145856	-0.074575245	0.07501478	0.06842641	-0.057651542	0.0069005364	0.052444246
-0.17459753	0.15709722	0.1603652	0.12228951	-0.20158139	-0.13657175	0.087188594	-0.1172555	0.14619792	-0.1358731	-0.12035036	0.19551528	0.14032146	-0.14240725	0.10048337	0.21613881
0.13792191	-0.15862697	-0.20617023	-0.16244797	0.23182753	0.19433218	-0.16404581	0.213516	-0.2018981	0.24236333	0.18883955	-0.14204499	-0.18652362	0.17266433	-0.16280445	-0.25591472
0.112794906	-0.12744385	-0.12647545	-0.18514778	0.097002804	0.094699	-0.10473214	0.09476876	-0.15456446	0.15984933	0.1050733	-0.14960735	-0.1271835	0.16894399	-0.16503844	-0.15993546
-0.24690323	0.24611948	0.28836215	0.22042629	-0.27954528	-0.22526442	0.24751669	-0.29100668	0.23812124	-0.2842654	-0.24654584	0.21607384	0.22008763	-0.29424816	0.26856634	0.33338976
-0.16267663	0.23267215	0.16481332	0.25595513	-0.20307031	-0.22591467	0.1515129	-0.15852818	0.22750881	-0.2138475	-0.23405705	0.20587529	0.20051251	-0.19932427	0.2109309	0.20577925
0.46588445	-0.57101893	-0.50083554	-0.4872563	0.4908278	0.5096437	-0.47462505	0.5255501	-0.4600421	0.5608216	0.5359878	-0.4601934	-0.4630977	0.51887983	-0.4905075	-0.5894989
-0.106861144	0.15431674	0.17495109	0.11198558	-0.17644091	-0.08835066	0.12986538	-0.13118841	0.11743412	-0.0848924	-0.11501967	0.10083067	0.1451757	-0.15808539	0.13523354	0.16742484
-0.039872713	0.11096247	0.04524962	0.09343444	-0.05861333	-0.06521892	0.068751	-0.037012994	0.059227917	-0.028163994	-0.09425571	0.051266134	0.097830415	-0.078757234	0.109375656	0.109157875
0.18684633	-0.21760501	-0.17422818	-0.19678704	0.19767089	0.1724889	-0.1316859	0.15318522	-0.1365907	0.14619774	0.14638579	-0.15811332	-0.18422277	0.14837192	-0.18000515	-0.18457454
0.5528294	-0.5789186	-0.5732669	-0.62656814	0.6051637	0.60250556	-0.4921226	0.53606004	-0.5258812	0.6409642	0.54462284	-0.51739675	-0.51865727	0.59589666	-0.50373906	-0.60635424
0.151204	-0.21329889	-0.20257457	-0.22894081	0.16138928	0.19618084	-0.113091074	0.15013753	-0.20864518	0.1736223	0.17411079	-0.18500969	-0.18480846	0.22084425	-0.1339017	-0.2357982
0.23199391	-0.21193731	-0.18870936	-0.16833468	0.20383497	0.21474999	-0.21828653	0.21588844	-0.19344828	0.22220057	0.15183873	-0.19642949	-0.12501456	0.18248263	-0.19982825	-0.16564573
-0.64758474	0.7685282	0.7265847	0.70059067	-0.74052745	-0.684759	0.66891897	-0.6435096	0.73767203	-0.7381757	-0.7218315	0.688596	0.6613924	-0.8402523	0.68072075	0.75857675
0.24913897	-0.3339156	-0.2459838	-0.29154027	0.34935263	0.26334134	-0.28706968	0.33266944	-0.30760688	0.35135606	0.32294723	-0.2854305	-0.24150631	0.32635802	-0.23287292	-0.32771868
0.26035663	-0.32851034	-0.2804401	-0.291213	0.21195544	0.25009257	-0.20984238	0.23279627	-0.20179287	0.2782835	0.21086594	-0.23246326	-0.2126315	0.33587208	-0.20932515	-0.30424336
-0.11897168	0.11495321	0.12032414	0.04589643	-0.119047746	-0.042159293	0.063013986	-0.07140302	0.09341405	-0.12200947	-0.06271837	0.045704614	0.045108493	-0.0938802	0.09285274	0.091699295
0.32508636	-0.3512088	-0.3399073	-0.32266477	0.38853937	0.35578728	-0.34943655	0.35019788	-0.3758133	0.4026706	0.33026543	-0.31458285	-0.33917907	0.40815714	-0.33355477	-0.345756
-0.053280838	0.05607114	0.06443462	0.09634995	-0.038166486	-0.08478609	0.0016180138	-0.075118706	0.09854515	-0.108492844	-0.03610696	0.10270617	0.06369874	-0.1101997	0.022081671	0.067503825
-0.39873388	0.46251792	0.41101962	0.43293464	-0.40232405	-0.36966747	0.31620905	-0.36370856	0.40053374	-0.4020317	-0.4402087	0.39596802	0.3714851	-0.49963224	0.34094453	0.44615453
0.10075993	-0.16934806	-0.147848	-0.11169574	0.12008235	0.1362043	-0.11289045	0.12273181	-0.16684972	0.15331046	0.15081522	-0.10401608	-0.13256873	0.09824275	-0.10217783	-0.1264903
0.2221634	-0.24430342	-0.1988994	-0.2695442	0.25017577	0.2480339	-0.19469815	0.2078225	-0.25392047	0.29063463	0.19829434	-0.23464112	-0.16589943	0.27311015	-0.20770362	-0.28421092
-0.17254274	0.118220545	0.18131652	0.10450733	-0.12633379	-0.09618375	0.13653743	-0.17569791	0.14507154	-0.090106994	-0.11289553	0.14461578	0.081918254	-0.16707525	0.17798382	0.13117197
0.0885754	-0.12173461	-0.058836423	-0.12375102	0.10790946	0.07762135	-0.05081932	0.055828307	-0.12680307	0.11254462	0.13313335	-0.09382293	-0.0992506	0.1364816	-0.114442945	-0.16223805
-0.152156	0.1461563	0.13116628	0.08591567	-0.097802326	-0.06610874	0.08716294	-0.093196616	0.086956464	-0.087050974	-0.08263418	0.115461744	0.06340736	-0.14268492	0.10180146	0.08836827
-0.22030723	0.22412093	0.22996868	0.27318937	-0.2345948	-0.16928068	0.24657407	-0.24128862	0.24619383	-0.23989747	-0.18134893	0.23721646	0.16143599	-0.23382042	0.25646073	0.28636682
-0.1877517	0.19084562	0.16205011	0.14481364	-0.1920141	-0.14554101	0.1227813	-0.17332603	0.15727502	-0.19654357	-0.11695434	0.13711311	0.16661423	-0.21766803	0.14849368	0.2116961
0.22327645	-0.29545534	-0.23443961	-0.2856627	0.27057704	0.25345504	-0.23799466	0.21916005	-0.2463303	0.27735373	0.23987195	-0.29422584	-0.26081225	0.2454164	-0.21925119	-0.25763652
-0.026717836	-0.034043625	0.01980479	-0.016024878	-0.035898928	-0.058305275	0.056419615	-0.028736541	0.048804723	-0.015517466	-0.056368735	0.03287162	0.057387877	0.0020480107	-0.024685688	0.029414037
0.027773403	-0.10333271	-0.095446125	-0.09664368	0.03075734	0.047800444	-0.07673397	0.104355074	-0.056449175	0.066429615	0.05096048	-0.01936841	-0.026010549	0.08930227	-0.038563203	-0.03112235
0.17648496	-0.17449577	-0.1819268	-0.17753212	0.16020495	0.16239917	-0.12628204	0.20356481	-0.17458338	0.22889705	0.1400187	-0.18105678	-0.1556864	0.23068322	-0.20433578	-0.17970175
0.29994848	-0.27044165	-0.33040443	-0.30092788	0.2540197	0.2937406	-0.31442508	0.23268464	-0.29190487	0.2709592	0.25330934	-0.25848565	-0.26343712	0.35243773	-0.28988197	-0.29578516
-0.015029969	-0.0054396717	-0.05392845	0.029983664	-0.03332492	0.056311842	-0.05899825	-0.029198421	0.0046096127	0.0131935645	0.031208733	-0.024329267	-0.0029998005	0.042566482	0.018779423	-0.03114354
0.33910137	-0.43783823	-0.3940193	-0.38777044	0.37184146	0.41946277	-0.33595514	0.38170794	-0.39581156	0.3818862	0.36950266	-0.3424284	-0.33597782	0.3760114	-0.38465658	-0.38640672
0.40860286	-0.38961235	-0.36602283	-0.424958	0.3997907	0.37305918	-0.3343866	0.3508243	-0.32674718	0.41738248	0.37451187	-0.39759418	-0.2894349	0.4563873	-0.30305386	-0.40034357
0.31489158	-0.42891967	-0.3939813	-0.36869675	0.36419046	0.420291	-0.32870045	0.4186716	-0.4198004	0.4050564	0.38185704	-0.40688992	-0.291584	0.45178232	-0.40948486	-0.45252362
0.121309906	-0.14855635	-0.13279423	-0.1346431	0.14525644	0.15328988	-0.15533738	0.07701327	-0.1415618	0.1688864	0.11937194	-0.10246407	-0.087507516	0.15096352	-0.10554275	-0.111888275
0.344268	-0.38935792	-0.38505375	-0.3243129	0.37715754	0.3506616	-0.2625743	0.3653512	-0.34052166	0.3410889	0.33925158	-0.36295283	-0.26859546	0.3370569	-0.27785906	-0.30899432
0.0848522	-0.08039412	-0.07372286	-0.10620968	0.054347716	0.10787976	-0.09723389	0.08486003	-0.04997524	0.05038817	0.13460544	-0.08892124	-0.12843932	0.12704547	-0.13370544	-0.14805262
-0.30470657	0.3232751	0.29985875	0.28485608	-0.29690066	-0.3104104	0.27267864	-0.22644977	0.26158512	-0.3381241	-0.23839806	0.28681716	0.24603167	-0.3253467	0.25755072	0.38699645
0.25187123	-0.2789797	-0.33131722	-0.30722046	0.27713868	0.3218127	-0.21525155	0.25793874	-0.31853965	0.31147346	0.3316698	-0.2883448	-0.29078934	0.28250134	-0.23313032	-0.296516
-0.16525584	0.24966997	0.1966253	0.24415828	-0.24686448	-0.21046697	0.24580513	-0.20455942	0.19557673	-0.16347097	-0.25402078	0.20159884	0.2602744	-0.22105856	0.24879149	0.2000785
-0.022633327	0.08004125	0.019230293	0.0066810446	-0.01453797	-0.025030866	0.08613955	-0.08882586	0.06396729	-0.07118762	-0.0428278	0.047697775	0.0521867	-0.026249837	0.07573648	0.07510184
0.06307385	-0.029059494	-0.07276797	-0.037656307	0.06559121	0.037310947	-0.07315155	0.04883765	-0.048053175	0.104016386	0.040964287	-0.05439108	-0.025516925	0.021624943	-0.016369293	-0.07322884
0.095504925	-0.123290986	-0.06148057	-0.06879218	0.06910727	0.06396596	-0.055786755	0.038456693	-0.087563135	0.1459909	0.071876094	-0.12666598	-0.09924951	0.12845883	-0.06434771	-0.16253164
-0.21347894	0.20792435	0.247839	0.28162313	-0.23810308	-0.20075212	0.19489461	-0.1755575	0.19610773	-0.19250065	-0.19112878	0.24434163	0.21227074	-0.2319142	0.21117948	0.2082609
-0.100659005	0.0751068	0.09093574	0.08381071	-0.05927815	-0.10852627	0.03465662	-0.1203063	0.11459601	-0.08448284	-0.047239013	0.13186994	0.096736036	-0.10183211	0.090765126	0.10226604
0.07710533	-0.1291509	-0.09673926	-0.14044383	0.14180063	0.16095927	-0.06746137	0.10940458	-0.118541636	0.13043483	0.08774813	-0.114608966	-0.120521516	0.093312114	-0.12373063	-0.1416665
0.38258108	-0.42265478	-0.41113433	-0.39083067	0.42837518	0.40413952	-0.365524	0.3929021	-0.37665397	0.41758555	0.4626972	-0.4051804	-0.39502117	0.49910066	-0.38867462	-0.4852479
0.27571616	-0.27604887	-0.24561971	-0.26729068	0.22735035	0.19145156	-0.246935	0.22373989	-0.20944808	0.22991118	0.24576558	-0.23266946	-0.23786429	0.2529041	-0.24560718	-0.30564517
-0.14539818	0.123901956	0.14055331	0.17985088	-0.082445495	-0.1505166	0.12484271	-0.10798367	0.14601848	-0.13157566	-0.14932467	0.12684883	0.118254475	-0.11626386	0.101443216	0.13618894
0.28093565	-0.30058774	-0.27745602	-0.27815336	0.28532094	0.33061144	-0.26555708	0.30659607	-0.26085365	0.29790843	0.31936225	-0.32310578	-0.2630844	0.32633817	-0.25013632	-0.34843615
-0.47728598	0.6304163	0.52778333	0.5465011	-0.60341346	-0.52116346	0.49048412	-0.49401325	0.55595696	-0.62006325	-0.5410929	0.5638125	0.41253677	-0.6190107	0.49146858	0.6290886
-0.10244248	0.09174663	0.13820226	0.090215504	-0.08027128	-0.065348476	0.1108398	-0.05390397	0.04409542	-0.14196037	-0.13205533	0.13372152	0.028649172	-0.15092191	0.05222503	0.15638629
0.05021447	-0.1356228	-0.0445768	-0.09260009	0.03801387	0.04205003	-0.05410255	0.048954394	-0.039265275	0.119683996	0.07061064	-0.041790843	-0.089484386	0.12593077	-0.12025939	-0.08187409
0.45666558	-0.5118237	-0.5047875	-0.51503164	0.4859475	0.4818953	-0.41594082	0.50504404	-0.4880287	0.5037149	0.51929796	-0.45074886	-0.46868628	0.5946484	-0.50337034	-0.53285515
-0.06634898	0.034978542	0.07342568	0.04532499	-0.0033802674	-0.038810864	0.043583736	-0.056533866	-0.009403328	-0.035928573	-0.032015413	0.081772834	0.059512552	-0.059487503	-0.008951088	0.073002204
-0.3538729	0.44159034	0.33099356	0.40851107	-0.3241748	-0.32248893	0.33768818	-0.30203912	0.30518627	-0.34886515	-0.3603795	0.33947083	0.3040294	-0.37717202	0.38573834	0.4170598
0.3212262	-0.36258224	-0.28975356	-0.3427767	0.28380233	0.30516672	-0.29151165	0.22521755	-0.27270073	0.33994898	0.3312697	-0.23567493	-0.22936311	0.35874546	-0.25719947	-0.2876195
-0.14808346	0.11354886	0.08819487	0.17573234	-0.11164064	-0.16605318	0.066319786	-0.16930076	0.15090837	-0.092685424	-0.085316606	0.13449866	0.065641634	-0.14052518	0.15079711	0.10210559
0.36392754	-0.4776416	-0.36196598	-0.37139598	0.37052837	0.400137	-0.28900513	0.38469136	-0.42364156	0.41207886	0.42191246	-0.35179842	-0.3647573	0.43017477	-0.40634647	-0.4664912
-0.3752158	0.5361039	0.4768015	0.48945066	-0.4962489	-0.38940412	0.39157003	-0.44830874	0.44695985	-0.5148066	-0.454935	0.41496694	0.3710047	-0.55799115	0.45179126	0.53936803
-0.3430486	0.41520622	0.32034883	0.3171918	-0.3537563	-0.3080832	0.3611563	-0.31796086	0.31601351	-0.35811734	-0.30361342	0.29764152	0.30159736	-0.4180715	0.3517483	0.37950885
0.30099216	-0.38854972	-0.3569309	-0.34070262	0.39188176	0.3021446	-0.36371332	0.3862833	-0.32379282	0.37495744	0.38971528	-0.3341688	-0.32440704	0.34607905	-0.38713658	-0.3877698
0.10519521	-0.15138966	-0.08830629	-0.12179776	0.13800687	0.074342735	-0.12132366	0.14340049	-0.1647487	0.11375319	0.11765747	-0.13473552	-0.099723086	0.121435784	-0.079710715	-0.15464379
0.30690992	-0.25455293	-0.31734258	-0.30790514	0.2880456	0.28989053	-0.24927078	0.29868054	-0.2411942	0.270737	0.28241128	-0.27608666	-0.19991773	0.30900744	-0.23221228	-0.33255693
0.22680339	-0.3420628	-0.24743336	-0.2787147	0.2788049	0.26897222	-0.2339783	0.28834704	-0.27897286	0.27433687	0.3143662	-0.2916396	-0.28522393	0.3071527	-0.21802278	-0.28013334
0.51863134	-0.6200225	-0.51557624	-0.5409969	0.5491758	0.54107994	-0.4229112	0.47474593	-0.56476444	0.51252896	0.5608233	-0.46503988	-0.47937852	0.58506393	-0.4721259	-0.57302636
-0.41775244	0.4739185	0.48519388	0.46646324	-0.50793386	-0.47707772	0.35904902	-0.44831598	0.41379026	-0.4974415	-0.43693063	0.43822116	0.40100077	-0.5258126	0.38797155	0.5599072
0.19390583	-0.15232955	-0.09058335	-0.16282785	0.1512561	0.11383786	-0.15489914	0.10538674	-0.123885415	0.1261594	0.16648158	-0.10523126	-0.15732498	0.16166112	-0.14547804	-0.1649655
-0.2305737	0.27007306	0.25858852	0.21744838	-0.25337836	-0.16400002	0.18337345	-0.19543187	0.23254855	-0.18194522	-0.24214038	0.16716905	0.22990052	-0.23837674	0.16267517	0.22261965
-0.15979338	0.1701041	0.11443033	0.09936029	-0.14112362	-0.11095557	0.09251864	-0.130142	0.094376974	-0.1425478	-0.15887593	0.09544475	0.124129914	-0.111165	0.13089354	0.11540743
0.46713462	-0.56750196	-0.52667934	-0.53725725	0.5293526	0.44718027	-0.42858443	0.43340963	-0.46862322	0.4894565	0.5329916	-0.51721364	-0.40398327	0.49969956	-0.51655567	-0.55226517
-0.092576005	0.07894216	0.049947184	0.15333472	-0.15388201	-0.10248373	0.12175613	-0.12484555	0.086023875	-0.11401309	-0.095274985	0.11335214	0.10746399	-0.12680586	0.06528052	0.11242804
0.23788555	-0.27432844	-0.2651694	-0.33239895	0.26464286	0.28151008	-0.21071447	0.28014657	-0.23144644	0.25188017	0.2326407	-0.24427876	-0.2910657	0.2826508	-0.30720335	-0.26060244
0.14197917	-0.083249666	-0.064233474	-0.07705872	0.070644654	0.12996341	-0.050239738	0.14049806	-0.10991158	0.08912721	0.14581051	-0.059176795	-0.0963202	0.13261175	-0.091113985	-0.05781767
-0.17844847	0.23628756	0.18226537	0.17330211	-0.21631233	-0.19339408	0.18808208	-0.1375413	0.18136668	-0.22692889	-0.2207725	0.2227685	0.12965626	-0.2314413	0.20835577	0.21836218
-1.0021747	1.2394265	1.0979935	1.1180843	-1.1601981	-1.023197	1.0036783	-1.0091811	1.0039147	-1.1860015	-1.0842834	1.0967482	0.94733757	-1.310904	0.983294	1.2649732
-0.016706888	-0.0024443255	-0.0007963577	0.044365194	-0.040815998	-0.025151571	0.026250204	-0.07492987	0.05933439	-0.01742632	-0.079661176	-0.012454425	0.0027361193	0.0137356045	0.053189896	0.079876795
-0.09263673	0.12785134	0.09894592	0.1550437	-0.14382604	-0.07852947	0.124340385	-0.1285911	0.05754281	-0.15287481	-0.06336875	0.12982859	0.14780171	-0.11270867	0.101372145	0.09124251
0.06095211	0.006988401	-0.023843916	-0.08038711	0.0822658	0.08910439	-0.030475575	0.027931951	-0.044392407	-0.010017313	0.057213802	-0.033538148	-0.085105106	0.060077906	-0.087423205	-0.03060808
0.17719463	-0.12751335	-0.09644263	-0.09365185	0.10903762	0.08771767	-0.14057937	0.173339	-0.13497448	0.17650987	0.16382703	-0.08846462	-0.13823816	0.13759033	-0.13606237	-0.17454383
0.5608461	-0.67706174	-0.59017473	-0.5717626	0.55866617	0.54201907	-0.50731117	0.5365527	-0.5536379	0.62842095	0.60632235	-0.549537	-0.5098053	0.6424575	-0.48611423	-0.61491627
0.022522679	0.04573465	-0.02146659	-0.003645999	-0.042298175	-0.040138893	0.032530304	-0.06402382	0.020760875	0.009946825	0.020159565	-0.010266794	0.048903044	-0.02083023	-0.02377783	0.0021252409
-0.16661504	0.09570249	0.1669116	0.09439372	-0.0977336	-0.12935865	0.078712896	-0.08286265	0.14566906	-0.17388825	-0.1518795	0.094709754	0.09553052	-0.18389122	0.09284902	0.1443027
0.21966651	-0.25843295	-0.21066158	-0.29249516	0.32223505	0.2520771	-0.28309023	0.27825287	-0.26396307	0.28826207	0.24399315	-0.2170102	-0.19544068	0.27269506	-0.27747032	-0.33004433
-0.10483273	0.07931645	0.06381664	0.026225561	-0.023947587	-0.03174306	0.068779185	-0.06140937	0.09834496	-0.1031589	-0.06073714	0.12177653	0.11021412	-0.06708294	0.09412917	0.036924027
-0.938004	1.0507278	0.96232456	0.9464684	-0.9555938	-0.9191243	0.7992335	-0.874131	0.88611716	-1.0254881	-0.8999342	0.95326424	0.8046609	-1.1058003	0.91651183	1.1718147
0.15040703	-0.11503003	-0.13735634	-0.106106065	0.091713116	0.08211728	-0.15180889	0.11551344	-0.08725276	0.10490979	0.08423482	-0.08143362	-0.122844055	0.14216238	-0.07141132	-0.14997756
0.30219418	-0.3129047	-0.28365576	-0.3213569	0.3335969	0.3122596	-0.27320567	0.2410767	-0.2547824	0.33624575	0.24115017	-0.2355594	-0.29287297	0.27157253	-0.2974278	-0.27928898
-0.09811757	0.17116654	0.13209848	0.098344505	-0.18853655	-0.08297707	0.10271123	-0.16959302	0.1467286	-0.16156444	-0.17917342	0.12643562	0.14058283	-0.18502928	0.077106655	0.18436362
0.062323164	-0.10870749	-0.09294935	-0.13866447	0.1353638	0.12358525	-0.071341254	0.046266533	-0.06947472	0.13783078	0.07218113	-0.12179688	-0.12763539	0.072438166	-0.07711992	-0.053542398
0.04305323	0.040476676	0.040105402	-0.021021206	0.020851754	-0.043718	0.017544208	0.041217938	-0.03472099	-0.009548635	0.031141974	0.03127373	0.02848748	-0.026400557	0.016662704	0.010664919
-0.11612889	0.13136879	0.104475595	0.10823244	-0.12206258	-0.1499145	0.15937854	-0.103588834	0.14544979	-0.11584566	-0.12542287	0.13466135	0.12739666	-0.13766395	0.14496653	0.12894228
0.038927156	0.005065911	0.00555142	-0.04474275	-0.03995885	-0.007260929	0.045375846	0.021830454	-0.01890251	-0.007633113	0.0065002902	-0.014002717	-0.002355794	-0.006691647	-0.039369646	0.011947826
-0.20214999	0.21907793	0.20785396	0.24663419	-0.20563298	-0.26736388	0.22822186	-0.25600013	0.23057212	-0.21700959	-0.26797178	0.25858834	0.201944	-0.25846687	0.20532297	0.30579665
-0.3844624	0.45806372	0.44015956	0.47207513	-0.4808451	-0.3866948	0.40386376	-0.44600466	0.45192957	-0.43364224	-0.43727097	0.3928031	0.3953329	-0.49863258	0.4386196	0.51311564
-0.21919258	0.24901009	0.24790108	0.278913	-0.28169635	-0.19449756	0.23738576	-0.22608553	0.26632833	-0.27195954	-0.23362993	0.23418075	0.22462638	-0.29570034	0.22371534	0.31907475
-0.3729031	0.44333875	0.36241868	0.34973776	-0.35632363	-0.38559186	0.29945284	-0.33749387	0.38098434	-0.40578452	-0.3516812	0.41254717	0.38828635	-0.3810052	0.3691624	0.39184555
-0.17354645	0.20764963	0.11685713	0.16882876	-0.102066085	-0.12663837	0.08502379	-0.111482926	0.14719887	-0.17378855	-0.17985071	0.13842146	0.11985994	-0.19370687	0.12971647	0.20910335
0.26759046	-0.27793577	-0.24179776	-0.3071989	0.2842575	0.21793509	-0.25090754	0.21485746	-0.26497298	0.23677258	0.22676258	-0.28251407	-0.2625996	0.26795065	-0.23388207	-0.26417407
0.18814923	-0.2247777	-0.22030993	-0.24828826	0.19131084	0.16919434	-0.20240912	0.23037863	-0.21961091	0.2116703	0.1813439	-0.22909826	-0.2368309	0.18817806	-0.21209417	-0.25388932
0.4711924	-0.5704605	-0.5210057	-0.50997746	0.5199935	0.46187368	-0.46319	0.46734926	-0.5276159	0.5601453	0.50828826	-0.48291114	-0.51089877	0.59359825	-0.46340472	-0.55055314
0.0675548	-0.06256679	-0.06756146	-0.013077761	-0.0041229757	-0.017747764	-0.046982475	-0.014134531	-0.00030042412	-0.016282527	-0.023167994	-0.008887509	-0.016709669	-0.020195829	0.008905611	-0.029657474
-0.09777879	0.14021865	0.10417042	0.1434268	-0.14734244	-0.09429759	0.14361723	-0.10300182	0.1375022	-0.09358483	-0.08750199	0.074213155	0.09371375	-0.11902653	0.10912714	0.17688298
-0.028857043	0.012734393	0.020589516	0.045025993	-0.030985884	-0.04252934	0.054256983	-0.030897882	0.012933139	0.008387241	-0.018705755	0.020333894	0.019630821	-0.06835653	-0.014623571	0.0020459048
0.19700599	-0.24564241	-0.24831906	-0.17379817	0.17718153	0.24160306	-0.14678568	0.17856619	-0.18109302	0.18209492	0.19595383	-0.20707805	-0.13924216	0.26353145	-0.21473773	-0.21220145
0.3937	-0.47554868	-0.46310014	-0.4988162	0.49601516	0.41962573	-0.35505453	0.4060724	-0.4885184	0.4333973	0.40243086	-0.4271745	-0.4046318	0.4679425	-0.46411905	-0.49702427
0.080007695	-0.101283565	-0.033918772	-0.10370687	0.10614052	0.07047165	-0.11396423	0.10418057	-0.10558638	0.0853089	0.09813192	-0.05451279	-0.048189603	0.12979172	-0.08008452	-0.06353905
-0.17365889	0.21663576	0.18581803	0.24897288	-0.21019702	-0.14507137	0.16901052	-0.23190798	0.18889812	-0.20181909	-0.19422677	0.14891103	0.16565602	-0.22139917	0.16051096	0.19404897
0.056736466	-0.07661028	-0.13581036	-0.051480938	0.13524336	0.12994257	-0.08548853	0.07324056	-0.05004524	0.05998894	0.06450358	-0.10228126	-0.12501194	0.12298696	-0.05179563	-0.101960845
-0.5174547	0.6366186	0.45736977	0.5524681	-0.5866579	-0.50832945	0.46255952	-0.45814654	0.49400735	-0.5827856	-0.5239842	0.45969072	0.4626828	-0.6058876	0.45418605	0.6293778
-1.2738202	1.4928854	1.3635173	1.4265221	-1.4215854	-1.2850078	1.2066554	-1.2549057	1.3099005	-1.425787	-1.3357882	1.2610111	1.1825476	-1.555484	1.2775756	1.5843726
0.32633412	-0.34688753	-0.25729126	-0.35377577	0.27843106	0.25808296	-0.281271	0.2676745	-0.30261403	0.27957726	0.26338392	-0.32846287	-0.25478506	0.32533172	-0.2610384	-0.32475007
-0.14146382	0.17403337	0.20344345	0.17701353	-0.24543586	-0.21126814	0.2071338	-0.20756519	0.22219032	-0.22618388	-0.15979846	0.1563206	0.12918945	-0.24147141	0.2289761	0.197489
0.28947958	-0.3562588	-0.31518412	-0.31810117	0.32359922	0.29988548	-0.33319265	0.26576796	-0.35729533	0.34778234	0.3591085	-0.29222235	-0.30362615	0.38171247	-0.28913724	-0.3075833
-0.05357365	-0.015608861	-0.030653864	0.047238693	-0.017611545	0.016556986	0.03539107	-0.02265171	-0.023629734	0.030133257	0.023108311	0.013609251	0.0005141421	-0.055966016	0.050516225	-0.0048233937
0.029012334	-0.057690907	0.01392239	-0.013191857	-0.0089979675	0.052458823	-0.010538234	0.036627706	-0.058674265	0.0057176333	0.0024331708	-0.0242938	-0.041927364	0.014462425	-0.046302665	-0.044001054
-0.19606583	0.27951592	0.23388134	0.24358691	-0.28641233	-0.22123301	0.2591012	-0.26432326	0.27981466	-0.31292355	-0.22878855	0.28475943	0.20217396	-0.31648022	0.2591512	0.32653457
-0.37804303	0.46220937	0.35962665	0.36059186	-0.41448867	-0.37277013	0.3398674	-0.37596327	0.35596448	-0.3638842	-0.40634587	0.33635	0.36214915	-0.48614472	0.3456626	0.40221843
0.15580942	-0.20498082	-0.13478673	-0.20221329	0.21270382	0.17078191	-0.18183537	0.12504673	-0.118535586	0.16834088	0.18140084	-0.16161641	-0.13246693	0.22405879	-0.16441326	-0.22265086
0.07567379	-0.14410214	-0.1437605	-0.13869458	0.10228205	0.126743	-0.060913	0.104566164	-0.14190178	0.13051595	0.12839632	-0.084707454	-0.11104396	0.18424353	-0.08539256	-0.121712856
0.110854365	-0.106063336	-0.14019394	-0.06821088	0.12555996	0.10609372	-0.033051033	0.1412678	-0.069077685	0.11421695	0.107932545	-0.04971106	-0.12778701	0.14047942	-0.07085366	-0.14835575
